,T_htf_hot_des,part_load_od,T_amb_od,T_amb_des,m_dot_htf_des,cycle_cost,cycle_spec_cost,LTR_UA_calculated,HTR_UA_calculated,NTU_LTR,NTU_HTR,UA_PHX,eff_PHX,NTU_PHX,q_dot_PHX,mc_cooler_P_in,mc_cooler_UA,recomp_frac_od,T_mc_in_od,T_htf_cold_od,m_dot_co2_full_od,W_dot_net_od,Q_dot_od,W_dot_net_less_cooling_od,eta_thermal_od,eta_thermal_net_less_cooling_od,mc_W_dot_od,mc_eta_od,rc_W_dot_od,rc_T_in_od,rc_eta_od,t_W_dot_od,t_eta_od,t_m_dot_od,t_T_out_od,eff_LTR_od,eff_HTR_od,T_co2_PHX_in_od,T_co2_PHX_out_od,deltaT_HTF_PHX_od,phx_eff_od,mc_cooler_W_dot_fan_od,mc_cooler_T_in_od
350,925.0,0.6000000000000001,50.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.34668377476987966,51.97054741758558,725.8967092324577,58.820667585008756,5.32435287675838,11.695780851819075,5.279951438472807,0.4552370589202917,0.45144069518467445,1.2477741170533896,0.8499832583793535,1.431525846578232,145.7955175752278,0.824461442813883,7.99734153533105,0.8819662019973527,58.820667585008756,769.4577987573949,0.9741379499317424,0.9362340557311757,722.7793334652388,877.3083094456246,199.10329076754226,0.9845842869549708,0.044401438285572824,145.7955175752278
351,925.0,0.6000000000000001,55.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3547543845329993,56.8613895059471,725.9309375167245,60.39493677140784,5.15982495428171,11.702005253112526,5.115874734981833,0.44093510835754307,0.4371793230584221,1.2713650532718037,0.8498137930268387,1.4934574531531597,153.1044789646548,0.8195800851387534,7.9231748654983205,0.8770110627367711,60.39493677140784,769.8882622069885,0.976829660112962,0.9355085752612833,723.4232110199737,873.8805402521542,199.0690624832755,0.9875594481416721,0.04395021929987667,153.1044789646548
352,925.0,0.5000000000000001,5.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3297767872075045,32.366916361706956,725.2558494946383,47.33427828840186,4.825933059615083,9.783364289033084,4.825834697370315,0.4932795015130774,0.49326944748239204,1.006912387094022,0.8483076253496016,1.108626423218831,124.2393072866156,0.8314939230670902,6.945199989770596,0.8903844865369877,47.33427828840186,766.3547472969211,0.9721090520725406,0.9379745310024087,721.3486188101894,882.8154925465386,199.74415050536174,0.980814121377874,9.836224476748938e-05,124.2393072866156
353,925.0,0.5000000000000001,10.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.32977677271700845,32.366916361706956,725.2558192553007,47.33428353278544,4.825933858508726,9.783365753283075,4.825769465068404,0.49327950934362774,0.4932627059812198,1.0069125145888467,0.8483076244087457,1.1086264883945305,124.23929339553928,0.8314939298548292,6.945200936541832,0.8903844895994916,47.33428353278544,766.3547221199295,0.972109039267486,0.9379745331736833,721.3485914011031,882.815471725044,199.7441807446993,0.980814137857599,0.00016439344032202972,124.23929339553928
354,925.0,0.5000000000000001,15.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.32977675373757825,32.366916361706956,725.2557796482804,47.334290401799265,4.8259349048872995,9.783367671135101,4.825630594647968,0.49327951959995975,0.4932484147442944,1.0069126815796272,0.8483076231764223,1.108626573760676,124.23927520123044,0.8314939387453425,6.945202176608066,0.8903844936107084,47.334290401799265,766.3546891434886,0.9721090224956169,0.9379745360175851,721.348555501101,882.8154444533619,199.7442203517196,0.980814159442466,0.00030431023933213155,124.23927520123044
355,925.0,0.5000000000000001,20.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.32977672686931836,32.366916361706956,725.2557235785406,47.33430012592922,4.825936386194596,9.783370386145085,4.825271825938225,0.49327953411934006,0.49321160658208646,1.0069129179803804,0.8483076214318814,1.1086266946094252,124.23924944445037,0.8314939513311468,6.9452039321094015,0.8903844992891892,47.33430012592922,766.3546424603268,0.9721089987524819,0.9379745400435582,721.348504679199,882.8154058461465,199.7442764214594,0.9808141899990747,0.0006645602563709449,124.23924944445037
356,925.0,0.5000000000000001,25.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.32977668374658586,32.366916361706956,725.2556335883208,47.334315732861945,4.825938763646907,9.78337474365237,4.823936827799288,0.4932795574224593,0.4930749311150679,1.0069132973963812,0.8483076186319428,1.1086268885680923,124.23920810565528,0.831493971530945,6.945206749634141,0.8903845084029588,47.334315732861945,766.3545675352494,0.9721089606454516,0.9379745465051195,721.348423111582,882.8153438827027,199.74436641167915,0.9808142390413871,0.0020019358476201805,124.23920810565528
357,925.0,0.5000000000000001,30.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.32984213157205977,32.42173477222735,725.2028351628725,47.35770545478577,4.825630448440293,9.785437033462463,4.810268176942776,0.4931440907481676,0.4915741791085562,1.007362018087712,0.8483155932526897,1.109391394994244,124.32174073497265,0.8314533990216717,6.945920647120952,0.8903497323490903,47.35770545478577,766.311086244359,0.972130513446774,0.9379664658097573,721.3102529992977,882.7310014713986,199.79716483712753,0.9808896509657892,0.015362271497517154,124.32174073497265
358,925.0,0.5000000000000001,35.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3368619085496618,36.795268256233726,725.0355136547298,48.48961763005328,4.705404636159531,9.790056453842265,4.683550553379602,0.48063100129650627,0.4783987278787823,1.0255252960654409,0.8490011761814781,1.1519061278066025,130.8044056171774,0.8278853801011131,6.883133534926501,0.887029923207948,48.48961763005328,766.7290424556264,0.9745493443733635,0.9374534404850519,721.8283082779992,879.4725446525687,199.9644863452702,0.984214309844947,0.021854082779928667,130.8044056171774
359,925.0,0.5000000000000001,40.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.34425415260623715,41.40844972583028,725.2795650124997,49.76419138161769,4.5558544784971335,9.783566959493418,4.526945467116187,0.46566395440022934,0.4627091004598784,1.0474400631162188,0.8496420180841093,1.2027799511415735,137.80590954034454,0.8243168630738335,6.805416153635453,0.8826309913373827,49.76419138161769,767.4709378432962,0.9769460185195087,0.9368531299065302,722.7070371570057,876.1100833480431,199.7204349875003,0.9872831569758543,0.028909011380946318,137.80590954034454
360,925.0,0.5000000000000001,45.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.35181180941832946,46.22402034911556,725.7026413531238,50.92571984280344,4.414660074400375,9.762896084143064,4.383817896790932,0.4521875513527881,0.4490284295774844,1.0642575608249505,0.8498983076311771,1.248795783545556,145.0297875145485,0.8193415814307148,6.7264044117585335,0.8779777465177998,50.92571984280344,768.1598348306917,0.9792179460326578,0.9362794682985327,723.5996771175919,873.0923749499058,199.2973586468762,0.9895582876733654,0.03084217760944342,145.0297875145485
361,925.0,0.5000000000000001,50.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.35955513276503454,51.518643333964405,725.648944942153,52.34265477272332,4.268733861543834,9.765621341002374,4.247256662608516,0.4371185112022455,0.43491924520724495,1.0854131554898387,0.8499973588246231,1.3033796343333548,152.67106269934789,0.8138240278389576,6.656561799773319,0.8723277529351803,52.34265477272332,768.3334477950674,0.9812884694443379,0.935619635938902,723.9899889224004,869.3760175731073,199.35105505784702,0.9917468985254355,0.02147719893531814,152.67106269934789
362,925.0,0.5000000000000001,55.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3662660527459572,56.119953367475375,726.3287546968508,53.45693117054425,4.119748629716289,9.732397531940045,4.090803187222498,0.42330254350955016,0.4203284107330378,1.1008571154472626,0.8499681074736904,1.3489220205078145,159.38385006428803,0.8087917109426307,6.562264427169846,0.8667109241681569,53.45693117054425,769.1128670052475,0.9829187868177622,0.9350407003130129,724.9594214068546,866.7400593102033,198.67124530314925,0.9931547224115256,0.02894544249379154,159.38385006428803
363,925.0,0.40000000000000013,5.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3506178720462364,31.901807065540766,725.7913982810211,41.00990019182057,3.6533500306995927,7.806730847735557,3.653313799303759,0.46797438030789723,0.4679697392620433,0.8471306485684127,0.8486491752737345,0.9990865581876486,134.24803912701583,0.8172725322068942,5.499246484577642,0.8800612549265004,41.00990019182057,766.4199298667864,0.9827704128289219,0.9371277235517655,724.008207514868,873.1183658499809,199.2086017189789,0.9911280419093232,3.6231395833886094e-05,134.24803912701583
364,925.0,0.40000000000000013,10.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3506178720462364,31.901807065540766,725.7913982810211,41.00990019182057,3.6533500306995927,7.806730847735557,3.653291253025652,0.46797438030789723,0.4679668512057561,0.8471306485684127,0.8486491752737345,0.9990865581876486,134.24803912701583,0.8172725322068942,5.499246484577642,0.8800612549265004,41.00990019182057,766.4199298667864,0.9827704128289219,0.9371277235517655,724.008207514868,873.1183658499809,199.2086017189789,0.9911280419093232,5.8777673940725556e-05,134.24803912701583
365,925.0,0.40000000000000013,15.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3506178720462364,31.901807065540766,725.7913982810211,41.00990019182057,3.6533500306995927,7.806730847735557,3.653245137934856,0.46797438030789723,0.4679609441120321,0.8471306485684127,0.8486491752737345,0.9990865581876486,134.24803912701583,0.8172725322068942,5.499246484577642,0.8800612549265004,41.00990019182057,766.4199298667864,0.9827704128289219,0.9371277235517655,724.008207514868,873.1183658499809,199.2086017189789,0.9911280419093232,0.00010489276473675733,134.24803912701583
366,925.0,0.40000000000000013,20.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3506178720462364,31.901807065540766,725.7913982810211,41.00990019182057,3.6533500306995927,7.806730847735557,3.6531313591289014,0.46797438030789723,0.4679463696623458,0.8471306485684127,0.8486491752737345,0.9990865581876486,134.24803912701583,0.8172725322068942,5.499246484577642,0.8800612549265004,41.00990019182057,766.4199298667864,0.9827704128289219,0.9371277235517655,724.008207514868,873.1183658499809,199.2086017189789,0.9911280419093232,0.00021867157069147184,134.24803912701583
367,925.0,0.40000000000000013,25.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3506178720462364,31.901807065540766,725.7913982810211,41.00990019182057,3.6533500306995927,7.806730847735557,3.6527311541051417,0.46797438030789723,0.4678951055632542,0.8471306485684127,0.8486491752737345,0.9990865581876486,134.24803912701583,0.8172725322068942,5.499246484577642,0.8800612549265004,41.00990019182057,766.4199298667864,0.9827704128289219,0.9371277235517655,724.008207514868,873.1183658499809,199.2086017189789,0.9911280419093232,0.0006188765944509103,134.24803912701583
368,925.0,0.40000000000000013,30.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3505944925534622,31.883713764995946,725.7930995296142,41.006001928770104,3.653710424269124,7.806680113226642,3.648799849151353,0.46802358637428265,0.4673945641719445,0.8470668925687479,0.8486468226439967,0.9989443576698325,134.22212791120762,0.817287570175851,5.499400891785158,0.8800778553229127,41.006001928770104,766.4171154495085,0.982764943199463,0.9371295550300758,724.0049666176113,873.128637674473,199.2069004703858,0.9911035965652831,0.0049105751177709895,134.22212791120762
369,925.0,0.40000000000000013,35.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3557285241581865,35.818090469199774,725.6330348998833,41.86419282108762,3.5709394883627805,7.813003874999782,3.557636997425536,0.4570507765635634,0.45534816753506796,0.8608841263085986,0.8490964255175434,1.0306327599420382,139.79453093989548,0.8138139122947651,5.462218568157959,0.8762114990356898,41.86419282108762,766.4429921816201,0.9839027513208229,0.9367374534582156,724.1543842902146,870.2858943832149,199.36696510011666,0.9926378746254461,0.01330249093724456,139.79453093989548
370,925.0,0.40000000000000013,40.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.36192067558057944,40.8489328149206,725.8620967692859,42.900147917773005,3.456350912254542,7.80412787139899,3.4444596616057654,0.44288752942165044,0.4413638164783558,0.8772339738209478,0.8495119866147933,1.0682135963334904,146.79101880118498,0.8094988720374372,5.402347179788575,0.8707465068489215,42.900147917773005,766.8162504739363,0.9851962224117723,0.9362359537418233,724.6835546933863,867.0510962635832,199.13790323071407,0.9941165985191733,0.011891250648776932,146.79101880118498
371,925.0,0.40000000000000013,45.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.36796310975752117,45.65388457151715,725.0901650933089,44.20741350655877,3.34596383036771,7.8346219534330315,3.3298410301945425,0.42707406308246326,0.42501617180589657,0.9001767399089791,0.8498667849761585,1.1158497320047898,153.22292200430206,0.8056078883069471,5.361198251284054,0.8644651479722811,44.20741350655877,766.2293820052417,0.9861447696013218,0.9357582793091227,724.2005753638209,862.8294146811733,199.90983490669112,0.9955697595887512,0.016122800173167643,153.22292200430206
372,925.0,0.40000000000000013,50.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.37438138382181213,50.57934906951692,725.7284199562016,45.16685510887428,3.2251012904418217,7.809762564282908,3.2081339910301225,0.41295766214346497,0.41078508656616164,0.9135462192227177,0.849978681669946,1.153862213839298,160.10346948857108,0.79994163463596,5.291133683812194,0.858178164081839,45.16685510887428,766.8613083827864,0.9873296661078067,0.9352600911690743,725.008699280899,860.1870443684755,199.2715800437984,0.9964012401060995,0.016967299411699253,160.10346948857108
373,925.0,0.40000000000000013,55.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.38075560969690025,55.74028640385757,726.2399120984998,46.21643261110297,3.0999571330500046,7.7907654571729,3.087318024094061,0.39790148350517945,0.3962791642317496,0.9284718647780089,0.8499943155157962,1.1957801928356264,167.1430463843024,0.7944237789913811,5.224858398979398,0.8511907627777695,46.21643261110297,767.3298282580444,0.9883478901629256,0.9347442955669811,725.6670213007084,857.3753470619339,198.76008790150024,0.9971259607962044,0.012639108955943642,167.1430463843024
374,925.0,0.30000000000000016,5.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3732758523413066,31.901807065540766,725.127563992706,34.20262449709648,2.5430601645899036,5.874887696514098,2.543049240478161,0.43286957912384344,0.4328677196650236,0.6843428495441586,0.84912487608014,0.8682098512951827,146.07456185636738,0.797253256200757,4.095468265074813,0.8621880168286676,34.20262449709648,764.0835408162928,0.9902018363612849,0.9366701628069685,724.6016679364104,859.6158225535324,199.87243600729403,0.9973757463926581,1.0924111742789986e-05,146.07456185636738
375,925.0,0.30000000000000016,10.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3732758523413066,31.901807065540766,725.127563992706,34.20262449709648,2.5430601645899036,5.874887696514098,2.543043094211204,0.43286957912384344,0.4328666734719261,0.6843428495441586,0.84912487608014,0.8682098512951827,146.07456185636738,0.797253256200757,4.095468265074813,0.8621880168286676,34.20262449709648,764.0835408162928,0.9902018363612849,0.9366701628069685,724.6016679364104,859.6158225535324,199.87243600729403,0.9973757463926581,1.707037869953027e-05,146.07456185636738
376,925.0,0.30000000000000016,15.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3732758523413066,31.901807065540766,725.127563992706,34.20262449709648,2.5430601645899036,5.874887696514098,2.5430311551950617,0.43286957912384344,0.432864641260119,0.6843428495441586,0.84912487608014,0.8682098512951827,146.07456185636738,0.797253256200757,4.095468265074813,0.8621880168286676,34.20262449709648,764.0835408162928,0.9902018363612849,0.9366701628069685,724.6016679364104,859.6158225535324,199.87243600729403,0.9973757463926581,2.9009394841784363e-05,146.07456185636738
377,925.0,0.30000000000000016,20.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3732758523413066,31.901807065540766,725.127563992706,34.20262449709648,2.5430601645899036,5.874887696514098,2.5430034810894644,0.43286957912384344,0.4328599306840149,0.6843428495441586,0.84912487608014,0.8682098512951827,146.07456185636738,0.797253256200757,4.095468265074813,0.8621880168286676,34.20262449709648,764.0835408162928,0.9902018363612849,0.9366701628069685,724.6016679364104,859.6158225535324,199.87243600729403,0.9973757463926581,5.668350043897384e-05,146.07456185636738
378,925.0,0.30000000000000016,25.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3732758523413066,31.901807065540766,725.127563992706,34.20262449709648,2.5430601645899036,5.874887696514098,2.54291569779472,0.43286957912384344,0.43284498856098563,0.6843428495441586,0.84912487608014,0.8682098512951827,146.07456185636738,0.797253256200757,4.095468265074813,0.8621880168286676,34.20262449709648,764.0835408162928,0.9902018363612849,0.9366701628069685,724.6016679364104,859.6158225535324,199.87243600729403,0.9973757463926581,0.0001444667951833876,146.07456185636738
379,925.0,0.30000000000000016,30.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.37328539086427753,31.911212873677698,725.125360530131,34.20452946764398,2.542937593185881,5.874953709070632,2.542042237913626,0.4328438519029884,0.4326914498047604,0.684374567731695,0.8491255627638183,0.8682752169171464,146.08646994094522,0.7972448694710704,4.0954430139840925,0.8621768776291908,34.20452946764398,764.0813720683858,0.9902027749150778,0.9366694014627415,724.5997693632851,859.6078599871829,199.87463946986895,0.9973772926572728,0.0008953552722549293,146.08646994094522
380,925.0,0.30000000000000016,35.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.37757403748630325,35.54116389318381,725.7966115915634,34.71643652506039,2.473082312617187,5.855271717645542,2.4696722725297153,0.42236849660866566,0.4217861085911813,0.691622011352394,0.8493980256046002,0.889264475925647,151.12414426367656,0.7935358586347906,4.054414219229812,0.8575508511190407,34.71643652506039,764.7034376588509,0.9907732151504294,0.9363845463839703,725.3494412017767,857.8792708669049,199.20338840843658,0.9977602347698877,0.0034100400874718787,151.12414426367656
381,925.0,0.30000000000000016,40.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.382185101486889,40.541163818677774,725.1996438894806,35.66647938165783,2.3989824486675086,5.87304154240526,2.395504159367104,0.4084736045788335,0.40788135790812796,0.7072015815902432,0.849632962564696,0.920704638983517,157.31385019343526,0.7893192472071977,4.026395043698115,0.8509762079371782,35.66647938165783,764.0770338663136,0.991247064619683,0.9359770079287862,724.8647727579445,854.2153013096109,199.80035611051937,0.998326775715173,0.0034782893004049443,157.31385019343526
382,925.0,0.30000000000000016,45.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3879535796099839,45.5411637441718,725.8786143808297,36.582429200423654,2.28371291080852,5.852966635280318,2.2801177508528285,0.39018040817844946,0.389566162415622,0.7226399459660772,0.8499361360764166,0.9554775800668189,163.88068046922615,0.7854527923374668,3.960850710430102,0.8422890958024803,36.582429200423654,764.760887747888,0.9918223585417496,0.9355651184887934,725.6294011241217,851.2413672624638,199.12138561917027,0.99875,0.003595159955691741,163.88068046922615
383,925.0,0.30000000000000016,50.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.39338880357465394,50.54116366966582,725.2443702357938,37.53884925740909,2.206470915072511,5.872379908789142,2.202813443542229,0.3757370860441274,0.3751142599349365,0.7370274755571604,0.8499943748027151,0.9917062229868356,169.92172997591132,0.7800343244513429,3.9358414763926617,0.8351236705827858,37.53884925740909,764.0743823910185,0.9923435764921554,0.9351886348256268,725.0571863856844,847.831645624267,199.75562976420622,0.9990638130993463,0.0036574715302820668,169.92172997591132
384,925.0,0.30000000000000016,55.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.3987621922310573,56.24585345877199,725.4524822443741,38.530592693825106,2.1062147713676773,5.866614163099965,2.1045786044695567,0.35901709449641683,0.3587381999155508,0.7516960366147354,0.8499924389586112,1.0277034320119287,176.98635191702522,0.774201557788305,3.8842776737867517,0.8261679283464605,38.530592693825106,764.1471258038645,0.9928464238947756,0.9347133650885161,725.3179860151516,844.7557594407261,199.5475177556259,0.9993264479839954,0.001636166898120435,176.98635191702522
385,925.0,0.20000000000000018,5.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.40053775739677994,31.901807065540766,725.7160452077084,25.970480917042785,1.493404116958278,3.905905116018772,1.4934019240191798,0.3823452113144216,0.3823446498724426,0.4998221873962974,0.8496585889544132,0.6910879928059422,159.28686511856444,0.7674412486015469,2.683705078598702,0.8319192291005189,25.970480917042785,761.7171897827058,0.9953553824645016,0.9371029201698481,725.6549340645971,844.4108262702772,199.28395479229164,0.9996934404754089,2.1929390981756987e-06,159.28686511856444
386,925.0,0.20000000000000018,10.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.40053775739677994,31.901807065540766,725.7160452077084,25.970480917042785,1.493404116958278,3.905905116018772,1.493400825311618,0.3823452113144216,0.38234436857847126,0.4998221873962974,0.8496585889544132,0.6910879928059422,159.28686511856444,0.7674412486015469,2.683705078598702,0.8319192291005189,25.970480917042785,761.7171897827058,0.9953553824645016,0.9371029201698481,725.6549340645971,844.4108262702772,199.28395479229164,0.9996934404754089,3.291646659936582e-06,159.28686511856444
387,925.0,0.20000000000000018,15.0,35.0,97.11126614204898,16.81168553887788,1648.2044645958708,0.6236432486019587,0.9370757852681609,7.152473267756776,12.12646168066252,0.9928160032507821,0.9087451112375243,9.95971563980578,19.51274612490864,9.178248339770319,0.6195910908611306,0.40053775739677994,31.901807065540766,725.7160452077084,25.970480917042785,1.493404116958278,3.905905116018772,1.4933987955335462,0.3823452113144216,0.38234384890940315,0.4998221873962974,0.8496585889544132,0.6910879928059422,159.28686511856444,0.7674412486015469,2.683705078598702,0.8319192291005189,25.970480917042785,761.7171897827058,0.9953553824645016,0.9371029201698481,725.6549340645971,844.4108262702772,199.28395479229164,0.9996934404754089,5.321424731742849e-06,159.28686511856444
